wavelength_nm,p_value,q_FDR_BH
478.0,0.02201019788471888,0.022063986247096004
479.0,0.021679599374742,0.021764492568573587
480.0,0.02202557225737298,0.022068611968672193
481.0,0.021823889938393234,0.02189862928749732
482.0,0.02167597968231966,0.021764492568573587
483.0,0.02198014862217709,0.022044638055787387
484.0,0.021521229977787038,0.021647887535282597
485.0,0.02061440658626063,0.020848199165887846
486.0,0.02072988378092588,0.02093401853012259
487.0,0.020788495848918825,0.020962244339298185
488.0,0.02150696939774002,0.021644158113230998
489.0,0.020531337399362925,0.020774431675428393
490.0,0.02020024804736715,0.02050010328805048
491.0,0.01880594541981082,0.019295144600316155
492.0,0.017375064153123367,0.017943734430038282
493.0,0.01549034027018327,0.01605391000209494
494.0,0.013383473984632665,0.013976326447292055
495.0,0.011046889547766992,0.011589345505099796
496.0,0.009611165488339174,0.010108974572607
497.0,0.008293059976676377,0.008754022651653757
498.0,0.007099390693842883,0.007513338654835786
499.0,0.00637906949663895,0.006775490180013717
500.0,0.006311773316836681,0.006710962712717487
501.0,0.005270962898750969,0.005633530435298717
502.0,0.0048075056241994206,0.005146239058054808
503.0,0.003632551486889616,0.003902756992986172
504.0,0.0030102112467205538,0.0032409151007999244
505.0,0.002290534677928491,0.0024738739465146576
506.0,0.0020222490972518397,0.002186416920644978
507.0,0.0016754518293240503,0.0018152940844921434
508.0,0.0013668136749240983,0.0014840311526041958
509.0,0.0010848829337141322,0.001181048246840597
510.0,0.000924088641753497,0.0010070700341319992
511.0,0.0007814948993173115,0.0008530314201702
512.0,0.0006815560924250926,0.0007459293199380282
513.0,0.0004155615511754545,0.00045774261088123375
514.0,0.00026149264630763057,0.0002911625502589307
515.0,0.00016924631821559538,0.00018937490379715554
516.0,0.00011005826086597754,0.00012368739344444926
517.0,7.648317879366807e-05,8.633296626627035e-05
518.0,4.355631597244425e-05,4.999104871823344e-05
519.0,2.0415364110187107e-05,2.377734911413615e-05
520.0,7.589124481390211e-06,9.44496014037095e-06
521.0,3.4304622608306665e-06,4.4195214176907646e-06
522.0,2.1495327192301153e-06,2.8985480651814375e-06
523.0,1.2349600360733479e-06,1.7277646889402705e-06
524.0,7.472543420713197e-07,1.084655807210387e-06
525.0,3.614802567663325e-07,5.443436172009898e-07
526.0,1.2760490426959458e-07,2.131251291994613e-07
527.0,4.344394963459339e-08,7.781968620135462e-08
528.0,2.2582487535758798e-08,4.1576913766464356e-08
529.0,1.048675155540801e-08,2.0157757675859258e-08
530.0,6.001896747631508e-09,1.2957779188833919e-08
531.0,3.6922954946174534e-09,8.494246038521977e-09
532.0,2.374619086496168e-09,5.7501106805237785e-09
533.0,1.6119429653156602e-09,4.046627933736131e-09
534.0,1.114020789036697e-09,2.933063720557465e-09
535.0,9.037789352436245e-10,2.5357737293907985e-09
536.0,7.10354019901598e-10,2.1176396727008395e-09
537.0,5.136929296984595e-10,1.5963396951690005e-09
538.0,4.2215905498804227e-10,1.340322324737577e-09
539.0,3.454954182127704e-10,1.1319666178185177e-09
540.0,2.625174047752523e-10,8.988701121770325e-10
541.0,2.359247309913472e-10,8.212720297495209e-10
542.0,2.0668087751036184e-10,7.3850606232361e-10
543.0,1.7686762662991848e-10,6.575050227440645e-10
544.0,1.278838092856903e-10,5.019681215938022e-10
545.0,1.1383318387590273e-10,4.542254088122111e-10
546.0,1.0271490102484501e-10,4.1470130315345887e-10
547.0,9.369918445552189e-11,3.8433097202808343e-10
548.0,8.716727034114319e-11,3.648572887136422e-10
549.0,8.043075288976016e-11,3.4153928401014094e-10
550.0,7.305723278674311e-11,3.1678728212602564e-10
551.0,7.182130294893742e-11,3.1341594116653327e-10
552.0,7.016395438551361e-11,3.074920308647189e-10
553.0,6.875952766758512e-11,3.0393489492719197e-10
554.0,7.25988163186991e-11,3.1546646667299116e-10
555.0,7.535305665044516e-11,3.2536656671592216e-10
556.0,8.450935812351317e-11,3.5518174899861784e-10
557.0,9.65342059428042e-11,3.9362158327771656e-10
558.0,1.0637835557307387e-10,4.2780785741249904e-10
559.0,1.167327211235037e-10,4.6365753489268485e-10
560.0,1.460863268847454e-10,5.579572745635248e-10
561.0,2.0417377058726548e-10,7.372542314691576e-10
562.0,3.2970572693740333e-10,1.090687816046152e-09
563.0,5.486746776732802e-10,1.6871540688274329e-09
564.0,8.236499103154248e-10,2.3659747423766614e-09
565.0,1.1274776479633353e-09,2.96468802047795e-09
566.0,1.6989883058058788e-09,4.241520412850373e-09
567.0,2.4776234118969047e-09,5.9713344509994725e-09
568.0,4.5957172979179826e-09,1.021215187218828e-08
569.0,8.31436135724814e-09,1.6620619048456076e-08
570.0,1.974529201675481e-08,3.6616269372842785e-08
571.0,3.5063622375774687e-08,6.325021063563226e-08
572.0,7.128637095973313e-08,1.244326356071597e-07
573.0,1.1332372113345431e-07,1.919297704745787e-07
574.0,2.0810858772239955e-07,3.3608717592019013e-07
575.0,2.7083759441680285e-07,4.269699509214932e-07
576.0,3.897355829217135e-07,5.847459258028049e-07
577.0,5.991610639077917e-07,8.853597565380986e-07
578.0,7.43445233994292e-07,1.0798910587268362e-06
579.0,1.0150437391635968e-06,1.4327974597553593e-06
580.0,1.3364119525762814e-06,1.8658821747678374e-06
581.0,1.7296643512282592e-06,2.3809003921940668e-06
582.0,2.1925718233141645e-06,2.9507643107725403e-06
583.0,2.8280248147681427e-06,3.7133667702237266e-06
584.0,3.7106970937383597e-06,4.762603090899484e-06
585.0,5.071818923110605e-06,6.393546780147419e-06
586.0,6.401428208545827e-06,8.01546352608516e-06
587.0,7.955990661112431e-06,9.877564676720095e-06
588.0,9.783708666667506e-06,1.2030207719025813e-05
589.0,1.127146876491094e-05,1.3687260175744428e-05
590.0,1.3225710754577406e-05,1.5777356204544944e-05
591.0,1.543154908000112e-05,1.824213669341919e-05
592.0,1.81283321960584e-05,2.1222151446413117e-05
593.0,1.8968840077497545e-05,2.2142908935086775e-05
594.0,2.12927356658901e-05,2.4785131016311346e-05
595.0,2.2967436060479574e-05,2.6673958867521862e-05
596.0,2.4314606682599467e-05,2.8190649127197008e-05
597.0,2.655924094878302e-05,3.0706315211924454e-05
598.0,2.753853940811478e-05,3.180267135475417e-05
599.0,3.075894649156014e-05,3.546183207093303e-05
600.0,3.6743666432926534e-05,4.229026927830097e-05
601.0,4.3667534795717185e-05,5.009066771029975e-05
602.0,5.880540906899862e-05,6.71547293989511e-05
603.0,6.502186779069984e-05,7.38914250168611e-05
604.0,7.779933206407762e-05,8.772206160715953e-05
605.0,9.559124871765987e-05,0.00010754670933621526
606.0,0.00011164784233564328,0.0001254051065883923
607.0,0.00013738201224305566,0.00015405713893412091
608.0,0.00015637368126901187,0.0001751624359818369
609.0,0.00016715946889690316,0.00018714195999320327
610.0,0.000174008422075362,0.00019459720484000408
611.0,0.00017458520119406265,0.00019513582978148366
612.0,0.00018951811445570054,0.00021159589153437226
613.0,0.00019808336523518592,0.00022103861920422542
614.0,0.00021990716184419417,0.00024525806902797294
615.0,0.00023466038110270748,0.0002615698052400288
616.0,0.0002474046992539727,0.00027562576760993914
617.0,0.0002630293273809443,0.0002927146774054893
618.0,0.0002773045303447263,0.0003082664453859261
619.0,0.0003070102658265667,0.00034091935853291193
620.0,0.0003165523332125562,0.0003513251273912082
621.0,0.0003302300126478531,0.00036610905726526847
622.0,0.0003400547160850581,0.0003767975271153183
623.0,0.00034161028594346043,0.0003783167907505601
624.0,0.00034589426269582393,0.00038285436200169177
625.0,0.0003591475530804602,0.00039709521906632013
626.0,0.0003790169285577778,0.0004188382114612081
627.0,0.00039499166786206006,0.0004362562793673049
628.0,0.00039661989429414125,0.0004378188391804541
629.0,0.0003998843698928255,0.0004411849610813261
630.0,0.00040820696825468296,0.00045012499563997567
631.0,0.0004099021147392741,0.0004517513365557502
632.0,0.00042013255343185545,0.0004625291825489724
633.0,0.00043585307673988484,0.0004795786804686179
634.0,0.0004465007026909281,0.0004910310676777981
635.0,0.00045187364746146046,0.0004966735535602655
636.0,0.00046418861055598075,0.0005099361758169879
637.0,0.0004843924350627121,0.0005318462978124317
638.0,0.0005216293547143393,0.0005721186131118235
639.0,0.0005811780649916594,0.0006370904389619954
640.0,0.0006883803479585561,0.000752996316620266
641.0,0.0008213900851905618,0.0008961016301733204
642.0,0.0008944979962665705,0.0009753404520695035
643.0,0.0011012260147810276,0.0011982040086556433
644.0,0.0013195697765777672,0.0014334944977547673
645.0,0.001515913323195021,0.0016441767455700625
646.0,0.0018724146339342608,0.0020254865053793082
647.0,0.0022479941058388764,0.002429207540081947
648.0,0.002557940942317528,0.0027583264314896164
649.0,0.002971605648855552,0.003201031084980429
650.0,0.003390316185199024,0.0036482363566858332
651.0,0.00394176079747711,0.004230534482273968
652.0,0.004392259587820697,0.004706648074514238
653.0,0.005057711352873491,0.005408428563474208
654.0,0.005939211141589521,0.006331248467463673
655.0,0.00634058216422491,0.006738100527888751
656.0,0.007642012637790816,0.008075099392122084
657.0,0.008866414968174887,0.009335224383843271
658.0,0.010481394584644059,0.011001709464229768
659.0,0.011570716066729754,0.012126488836414269
660.0,0.013681733556502243,0.01426600687564113
661.0,0.015413874262315786,0.015990822514926492
662.0,0.01591515749099089,0.01647753054720965
663.0,0.016771270236133343,0.017337638737051155
664.0,0.01860491546590903,0.01911757596221414
665.0,0.020472000114193385,0.02072461610770515
666.0,0.02013626303675042,0.02045541133649089
667.0,0.02043784510441361,0.020700256942791265
668.0,0.021264473806936204,0.021410621393238172
669.0,0.02111576017940124,0.021281780898256483
670.0,0.02039466388276391,0.02066672708673359
671.0,0.02076641812083697,0.020960143054860707
672.0,0.019959756642086546,0.020286155041089944
673.0,0.020190846784774338,0.02050010328805048
674.0,0.019741597454380228,0.02008433352129655
675.0,0.01936113186425733,0.019746236426450414
676.0,0.0196441456799238,0.019995108084130873
677.0,0.01837244418569798,0.01891660794421012
678.0,0.017053749271974776,0.017620775696131116
679.0,0.016566320317956598,0.017134403919379215
680.0,0.01560014571153019,0.016159544875933546
681.0,0.01472991770108407,0.015288998585487565
682.0,0.013469686093651467,0.01405919907281382
683.0,0.013132120568348206,0.013727818188421085
684.0,0.0119013400660607,0.012466623327625381
685.0,0.009452874469524518,0.009947586217031703
686.0,0.005955702419457122,0.0063455302141852245
687.0,0.0037181305179860504,0.003992610310151513
688.0,0.0024749422602259145,0.0026702296558250137
689.0,0.0013699848546053863,0.0014866872681458451
690.0,0.0009307192287963255,0.0010137573756034326
691.0,0.0005814928059752755,0.0006370949492816721
692.0,0.0003271432760444012,0.00036288310393026873
693.0,0.00012343728261183872,0.00013857135557574234
694.0,4.463256383516854e-05,5.1169026509743244e-05
695.0,9.60598719236207e-06,1.1825858182193641e-05
696.0,1.7746646452001936e-06,2.437935155596515e-06
697.0,1.3752493185900253e-07,2.2913374105833808e-07
698.0,5.48584465211538e-09,1.1969646150519835e-08
699.0,3.1212909922586654e-10,1.0409378577434996e-09
700.0,2.2294504520776086e-11,1.225594148009932e-10
701.0,8.399607865409385e-13,1.0834965869153868e-11
702.0,4.5002990953765205e-14,1.6782024444758626e-12
703.0,6.140590722455764e-15,3.4038788031775055e-13
704.0,4.268911414797832e-16,6.253955222678824e-14
705.0,8.79701355339565e-17,2.2553343497518098e-14
706.0,4.0441481755538875e-17,2.0916263692417802e-14
707.0,3.783854705941051e-17,2.0916263692417802e-14
708.0,5.124039742543529e-17,2.0916263692417802e-14
709.0,4.628083374590435e-17,2.0916263692417802e-14
710.0,6.079346682467502e-17,2.0916263692417802e-14
711.0,6.118848471697065e-17,2.0916263692417802e-14
712.0,7.50228250248292e-17,2.198168773227496e-14
713.0,1.078683749954342e-16,2.4582004123959504e-14
714.0,1.6988462911519085e-16,2.903611452627137e-14
715.0,1.5357740742091686e-16,2.903611452627137e-14
716.0,1.627378598709208e-16,2.903611452627137e-14
717.0,3.7900343748745994e-16,5.97950807912908e-14
718.0,1.2079554312511502e-15,1.6516777263307394e-13
719.0,2.4475564261614866e-15,2.993617599990181e-13
720.0,4.232808893208934e-15,2.993617599990181e-13
721.0,8.043034119533861e-15,4.0415159440963434e-13
722.0,1.867130434311814e-14,7.815274532190879e-13
723.0,4.772808647806837e-14,1.7480411672592539e-12
724.0,3.5855647635735454e-13,7.622351894322498e-12
725.0,2.5452170791146786e-12,2.0233489260713977e-11
726.0,8.127658352400052e-12,5.501593161971124e-11
727.0,7.248392882644687e-11,3.1546646667299116e-10
728.0,6.456239396656462e-10,1.9447809477890842e-09
729.0,2.7757755421501155e-09,6.6045425022620495e-09
730.0,1.847938102625543e-08,3.4424351030744676e-08
731.0,1.4351869691624397e-07,2.385387742100619e-07
732.0,1.7867382506839217e-06,2.451237559968377e-06
733.0,2.6541507741188e-05,3.070312034809734e-05
734.0,9.581448686759428e-05,0.00010773876785385738
735.0,0.00035561053627479,0.000393396553343902
736.0,0.000596675717171399,0.0006533806171481791
737.0,0.0018524365715890856,0.0020049326693030154
738.0,0.0017590419694227606,0.001904854846507963
739.0,0.0011881694391300726,0.0012914337677031155
740.0,0.000694763007580206,0.0007595729896305984
741.0,0.00027132522686014986,0.0003017831021096353
742.0,0.00014216389224842583,0.00015933231858006634
743.0,7.318932818117819e-05,8.270595707966747e-05
744.0,4.1102467655187796e-05,4.72010980743506e-05
745.0,2.5335311925853284e-05,2.9340894839031667e-05
746.0,1.4442931738474308e-05,1.711291334235171e-05
747.0,7.101168756314001e-06,8.864575239926973e-06
748.0,4.314711024608433e-06,5.486343652493425e-06
749.0,2.241820379632715e-06,3.0150646548371795e-06
750.0,1.1162129060114525e-06,1.5691245169496156e-06
751.0,6.899303166758803e-07,1.0107479139301648e-06
752.0,4.521583789692218e-07,6.729875437343062e-07
753.0,3.0499200109732974e-07,4.6543050167457087e-07
754.0,2.213041275256075e-07,3.5627532618133514e-07
755.0,1.34976919669373e-07,2.2507127011535288e-07
756.0,1.0634580021834389e-07,1.8161135407812099e-07
757.0,7.449910326230952e-08,1.293798990609626e-07
758.0,5.643412141418261e-08,9.952397508210537e-08
759.0,3.70938291219825e-08,6.673635397297028e-08
760.0,2.9042153684607923e-08,5.285311198503181e-08
761.0,1.8252910967434786e-08,3.4033382176553404e-08
762.0,1.404301516647378e-08,2.6495279533680936e-08
763.0,1.223955223289864e-08,2.3330224562895083e-08
764.0,1.0453058358931136e-08,2.0111841176517597e-08
765.0,8.300909877645421e-09,1.6615886448226554e-08
766.0,7.056092613649058e-09,1.4858363398967369e-08
767.0,6.379068934738898e-09,1.3685638478189833e-08
768.0,5.214221649000113e-09,1.1437827381924311e-08
769.0,4.420619849647117e-09,9.855099251767651e-09
770.0,3.964944562269019e-09,9.035668108015287e-09
771.0,3.4097217054104397e-09,7.91997646409605e-09
772.0,3.059951958964469e-09,7.197203518160695e-09
773.0,2.6625440330552612e-09,6.372086128117084e-09
774.0,2.3199632319848985e-09,5.63105868497163e-09
775.0,2.099988445248412e-09,5.145849822227591e-09
776.0,1.7629624377341643e-09,4.377525375051781e-09
777.0,1.634901746579071e-09,4.089248149065457e-09
778.0,1.445462841208545e-09,3.66005467570213e-09
779.0,1.291084134323712e-09,3.318312731200418e-09
780.0,1.210617249161861e-09,3.1350706793320415e-09
781.0,1.1633323785066722e-09,3.0356166772483266e-09
782.0,1.0972379581624384e-09,2.9000451703494345e-09
783.0,1.0999617764673015e-09,2.9035027072515254e-09
784.0,1.0862340735071031e-09,2.8783799544742486e-09
785.0,1.058047730937554e-09,2.818254410588212e-09
786.0,1.0026928288474326e-09,2.737645446193107e-09
787.0,1.0026928288474326e-09,2.737645446193107e-09
788.0,1.0305614990471558e-09,2.76298252881793e-09
789.0,1.025085182370836e-09,2.756803264291979e-09
790.0,9.97415070949747e-10,2.737645446193107e-09
791.0,1.0101327291363575e-09,2.744082420475059e-09
792.0,1.0101327291363575e-09,2.744082420475059e-09
793.0,1.0037588374145375e-09,2.737645446193107e-09
794.0,1.025085182370836e-09,2.756803264291979e-09
795.0,1.025085182370836e-09,2.756803264291979e-09
796.0,1.0669559809272474e-09,2.8309530619428e-09
797.0,1.0401326496389653e-09,2.7777500838665596e-09
798.0,1.0476913016313903e-09,2.7942976068218224e-09
799.0,1.026912576264784e-09,2.756803264291979e-09
800.0,9.802389167132914e-10,2.702244648090001e-09
801.0,9.802389167132914e-10,2.702244648090001e-09
802.0,9.794357388968413e-10,2.702244648090001e-09
803.0,9.731816778228283e-10,2.7015700336957414e-09
804.0,9.794357388968413e-10,2.702244648090001e-09
805.0,9.992740345247693e-10,2.737645446193107e-09
806.0,9.794357388968413e-10,2.702244648090001e-09
807.0,1.0195038340345604e-09,2.756803264291979e-09
808.0,1.0335067044711973e-09,2.7636535213434493e-09
809.0,1.026912576264784e-09,2.756803264291979e-09
810.0,1.020350195052948e-09,2.756803264291979e-09
811.0,1.000098540959288e-09,2.737645446193107e-09
812.0,9.928983225255265e-10,2.729804905495784e-09
813.0,9.928983225255265e-10,2.729804905495784e-09
814.0,9.530267752639306e-10,2.6521817042962305e-09
815.0,8.915698216752787e-10,2.51182651683516e-09
816.0,8.973039520504846e-10,2.521055350213074e-09
817.0,9.281279063699658e-10,2.593447324202725e-09
818.0,8.794455384228959e-10,2.484494213919228e-09
819.0,8.5641705768598e-10,2.4328412538974306e-09
820.0,8.509269882561611e-10,2.4261196781597946e-09
821.0,8.393511518777738e-10,2.3980576617213577e-09
822.0,8.166449695038391e-10,2.3524421804106377e-09
823.0,7.539863445143326e-10,2.2209350642462013e-09
824.0,7.491225835614247e-10,2.2107200271719166e-09
825.0,6.820010485242719e-10,2.0450060680164935e-09
826.0,6.247983671336035e-10,1.890061137154898e-09
827.0,6.082439568476392e-10,1.8481605266585303e-09
828.0,5.419368028587728e-10,1.670492054788528e-09
829.0,4.87009733616806e-10,1.5226478104391296e-09
830.0,4.135582765834353e-10,1.3195688157345455e-09
831.0,3.8884817954053076e-10,1.2500432856389162e-09
832.0,3.556698886866247e-10,1.1560680534013745e-09
833.0,3.34301884977486e-10,1.1005668797573416e-09
834.0,3.251464348447874e-10,1.077343033710273e-09
835.0,3.0337051851343153e-10,1.0150292552545647e-09
836.0,2.831847880095339e-10,9.58435643906855e-10
837.0,2.4304580044755704e-10,8.377931709545202e-10
838.0,2.130453482554322e-10,7.572894441453924e-10
839.0,1.774520872535184e-10,6.581450831048214e-10
840.0,1.5976152321245096e-10,5.979395695414907e-10
841.0,1.586089110318758e-10,5.947109260080024e-10
842.0,1.539360765766034e-10,5.782470568839077e-10
843.0,1.539360765766034e-10,5.782470568839077e-10
844.0,1.3942617409168202e-10,5.375245922218794e-10
845.0,1.3840416477486437e-10,5.34589344544721e-10
846.0,1.474482992399757e-10,5.621123824185691e-10
847.0,1.516983563592799e-10,5.719362663472116e-10
848.0,1.2824539040231709e-10,5.019681215938022e-10
849.0,1.146203856707331e-10,4.564784679818904e-10
850.0,1.0745436983434839e-10,4.304470947856417e-10
851.0,1.0081897812990599e-10,4.0784955452551713e-10
852.0,9.249609958712585e-11,3.8123201172596725e-10
853.0,8.429923581204023e-11,3.5502614507288403e-10
854.0,8.977013010350929e-11,3.7120672750463216e-10
855.0,8.580501224825835e-11,3.598897343991367e-10
856.0,7.93715220249707e-11,3.3914789931919775e-10
857.0,7.652149444793322e-11,3.297176157830064e-10
858.0,6.565895509372588e-11,2.927532976026778e-10
859.0,5.805798791820964e-11,2.6758861397808534e-10
860.0,5.805798791820964e-11,2.6758861397808534e-10
861.0,5.211953009540281e-11,2.4517696382034666e-10
862.0,4.613167389345024e-11,2.1952682866697552e-10
863.0,4.197086206754941e-11,2.0112672453398092e-10
864.0,4.050189631692798e-11,1.9454189542393277e-10
865.0,3.824256583996159e-11,1.8498939277773872e-10
866.0,3.735554364523458e-11,1.8112581564155112e-10
867.0,3.37641475512353e-11,1.644899444835715e-10
868.0,3.2717386718877585e-11,1.6006039212254025e-10
869.0,3.2717386718877585e-11,1.6006039212254025e-10
870.0,3.277687210700483e-11,1.6006039212254025e-10
871.0,2.9206096010930336e-11,1.450404429017388e-10
872.0,2.8800037403586606e-11,1.444027089197917e-10
873.0,2.6593529498408373e-11,1.384663698190651e-10
874.0,2.3871720821448408e-11,1.288444721178702e-10
875.0,2.2348718252350787e-11,1.225594148009932e-10
876.0,2.049982927297705e-11,1.1456444097786356e-10
877.0,1.9461460191004998e-11,1.0995993072107783e-10
878.0,1.9121482577242617e-11,1.0833746067934974e-10
879.0,1.7753605736194813e-11,1.0199620550402118e-10
880.0,1.7089811346133963e-11,1.0025175005581011e-10
881.0,1.7332606310755172e-11,1.0073339986727005e-10
882.0,1.7332606310755172e-11,1.0073339986727005e-10
883.0,1.7089811346133963e-11,1.0025175005581011e-10
884.0,1.6051061780543165e-11,9.625943775407611e-11
885.0,1.5574628964722677e-11,9.367614078195369e-11
886.0,1.492584784013064e-11,9.030358088527417e-11
887.0,1.3191824180660028e-11,8.004861359329501e-11
888.0,1.290182889046294e-11,7.888532883458855e-11
889.0,1.2618080860628123e-11,7.795085495526591e-11
890.0,1.3191824180660028e-11,8.004861359329501e-11
891.0,1.2923193802253414e-11,7.888532883458855e-11
892.0,1.2012508184529631e-11,7.465955844384932e-11
893.0,1.1748021631118795e-11,7.323766676420865e-11
894.0,1.0831933852231649e-11,6.856881583619478e-11
895.0,1.076293130742095e-11,6.834294771368535e-11
896.0,1.0918491795602155e-11,6.890408207009237e-11
897.0,1.109335146897813e-11,6.979283393519676e-11
898.0,1.0473467480441554e-11,6.671143416889946e-11
899.0,1.0390858138416798e-11,6.639143315231419e-11
900.0,9.95136481269444e-12,6.438564426131323e-11
901.0,1.0043735464648654e-11,6.457586657678493e-11
902.0,1.0123072882673236e-11,6.488257025738377e-11
903.0,9.479048862201222e-12,6.191569814132072e-11
904.0,9.00460416483461e-12,5.93840615500829e-11
905.0,8.805453286256564e-12,5.825801512939425e-11
906.0,8.668060150182475e-12,5.8098664601386455e-11
907.0,9.075503673776984e-12,5.946919499973352e-11
908.0,9.70457456406769e-12,6.318756327270741e-11
909.0,9.075503673776984e-12,5.946919499973352e-11
910.0,8.746836926178688e-12,5.824598225841717e-11
911.0,8.429816821499218e-12,5.6687063281622614e-11
912.0,8.373319684739894e-12,5.6492364057241846e-11
913.0,8.022934951081025e-12,5.466790559690094e-11
914.0,7.906508103442537e-12,5.405416040053548e-11
915.0,7.399044125376542e-12,5.092429362801103e-11
916.0,7.1788784127988195e-12,4.9742836569764794e-11
917.0,6.971328482392615e-12,4.863331536526276e-11
918.0,6.971328482392615e-12,4.863331536526276e-11
919.0,6.573258396363089e-12,4.632904801010548e-11
920.0,6.101705207229838e-12,4.315378406906344e-11
921.0,5.707334897005074e-12,4.057486760381329e-11
922.0,4.914854797754237e-12,3.524603912655224e-11
923.0,4.882705676339276e-12,3.5138348569024055e-11
924.0,4.267313542056021e-12,3.092671404507738e-11
925.0,3.958058987065175e-12,2.8992782080252405e-11
926.0,3.89918009465847e-12,2.8663865140302943e-11
927.0,3.87069659782162e-12,2.8579380049816675e-11
928.0,3.75616642142941e-12,2.791267148678159e-11
929.0,3.700122317584527e-12,2.779835484749401e-11
930.0,3.644877537428639e-12,2.7483984666419622e-11
931.0,3.64390020274108e-12,2.7483984666419622e-11
932.0,3.4565452866414188e-12,2.635455160929944e-11
933.0,3.430149532010222e-12,2.625088317221256e-11
934.0,3.0629492670866967e-12,2.379586722270763e-11
935.0,2.949069401695114e-12,2.299825605656532e-11
936.0,2.8611143051122454e-12,2.2483315861246037e-11
937.0,2.4206027568892795e-12,1.931772861626425e-11
938.0,2.142409413869866e-12,1.729953428286258e-11
939.0,1.8668943162974315e-12,1.556504163709769e-11
940.0,1.6505990843333708e-12,1.4341139014629305e-11
941.0,1.600924878026124e-12,1.4067654686632935e-11
942.0,1.5894713865606796e-12,1.4051749197568765e-11
943.0,1.4384912024469702e-12,1.3112646472083271e-11
944.0,1.262028356652555e-12,1.2095421306048554e-11
945.0,1.1068652980830045e-12,1.1224530813092388e-11
946.0,1.0731309519485021e-12,1.1200511365738506e-11
947.0,9.334757978741496e-13,1.1200511365738506e-11
948.0,9.118610821287452e-13,1.1200511365738506e-11
949.0,8.179745006924333e-13,1.0618137347596081e-11
950.0,7.625556737409329e-13,1.0025651838734959e-11
951.0,7.055520971427484e-13,9.399524323262561e-12
952.0,6.630195301872403e-13,9.03440287991086e-12
